id,birthday,stayInDest,freeFlowVeloc,premovementTime,torsoDiameter,groupID,groupSize,origin,destination,navigation,pathID
755,140.15107130434782,,1.3717876689056052,0.0,0.3951998408695462,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
756,140.15107130434782,,1.1976475102112643,0.0,0.4103391692876736,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
757,140.15107130434782,,0.9198462605324342,0.0,0.4002949016435706,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
758,141.20483875776395,,0.9840588765917324,0.0,0.3945714333525101,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
759,141.20483875776395,,1.1480776350944795,0.0,0.38278111516158086,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
760,141.20483875776395,,1.062534869350567,0.0,0.3926925702374873,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
761,141.20483875776395,,1.27411647122018,0.0,0.4033048159540894,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
762,141.20483875776395,,1.3371339916677083,0.0,0.388349759539004,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
763,141.20483875776395,,1.2452737562657996,0.0,0.4169497466685525,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
764,142.2586062111801,,1.282288036596502,0.0,0.3800746507646692,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
765,142.2586062111801,,1.2644089661101587,0.0,0.4197730980718577,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
766,142.2586062111801,,1.0750722559898396,0.0,0.4051609583470199,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
767,142.2586062111801,,1.3216562223449335,0.0,0.38715648829440513,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
768,142.2586062111801,,1.177122207478607,0.0,0.3813896434696458,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
769,143.31237366459627,,1.5225353453549078,0.0,0.4099208116449662,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
770,143.31237366459627,,1.1507757234326013,0.0,0.408873617530248,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
771,143.31237366459627,,1.2203744887629129,0.0,0.39739042160298127,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
772,143.31237366459627,,1.523108379130275,0.0,0.3802365810348985,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
773,143.31237366459627,,1.5580276578412775,0.0,0.39460789904736615,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-mid,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
774,144.36614111801242,,1.5411221357727432,0.0,0.3815113470147013,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
775,144.36614111801242,,1.105229832444724,0.0,0.41839988330792044,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
776,144.36614111801242,,1.0907372717094936,0.0,0.39142575915025063,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
777,144.36614111801242,,0.7175094132504366,0.0,0.4107113282188082,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
778,144.36614111801242,,0.9551062379196351,0.0,0.4034667875391218,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
779,144.36614111801242,,1.2385788434490868,0.0,0.4160313555988176,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
780,144.36614111801242,,1.3579317618563205,0.0,0.38018878370731135,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
781,145.41990857142855,,0.7941326815443468,0.0,0.41890221715278125,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
782,145.41990857142855,,1.4351228322405818,0.0,0.40492322661229135,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
783,145.41990857142855,,1.2306132147500344,0.0,0.41387824248326455,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
784,145.41990857142855,,1.1740245889689531,0.0,0.3859899849414154,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
785,145.41990857142855,,1.3307987270021635,0.0,0.38568899152859537,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
786,146.4736760248447,,1.453099854582434,0.0,0.4122800497048188,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
787,146.4736760248447,,0.830744708285804,0.0,0.38650391813816076,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
788,146.4736760248447,,1.0361406569801404,0.0,0.39012167405885007,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
789,146.4736760248447,,1.3662917227140428,0.0,0.389765350160877,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
790,146.4736760248447,,1.0098978087724944,0.0,0.41816135377524655,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
791,146.4736760248447,,1.1931224501077327,0.0,0.4158519413547769,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
792,147.00055975155277,,0.9527715083434323,0.0,0.41775000318797023,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
793,147.00055975155277,,1.0648623206887342,0.0,0.41251652311302317,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
794,148.05432720496893,,1.1422367988522082,0.0,0.40600666611624353,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
795,148.05432720496893,,1.5106999296571122,0.0,0.39665752136586907,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
796,148.05432720496893,,1.008884677948672,0.0,0.4197280896867368,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
797,148.05432720496893,,1.0048244260199835,0.0,0.3836501262758502,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
798,148.05432720496893,,1.101441733618408,0.0,0.41052650267300655,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
799,149.10809465838508,,1.3491622218711026,0.0,0.40454187507791883,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
800,149.10809465838508,,1.4148539115561127,0.0,0.41347408833409205,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
801,149.10809465838508,,1.2819764246320764,0.0,0.4142571585988802,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
802,149.10809465838508,,1.2307246127729456,0.0,0.39287688171219104,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
803,149.10809465838508,,0.6125290651121006,0.0,0.39250969741461283,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
804,149.10809465838508,,1.240022650341172,0.0,0.3804337827411621,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
805,150.16186211180124,,1.500615280535726,0.0,0.40611154855438286,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
806,150.16186211180124,,0.8727282780217982,0.0,0.39424908469238895,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
807,150.16186211180124,,1.1973259954222304,0.0,0.4054974254770224,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
808,150.16186211180124,,0.9856046340187057,0.0,0.4183959664889971,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
809,150.16186211180124,,1.388594789828881,0.0,0.38501423686959285,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
810,150.16186211180124,,1.385725816441664,0.0,0.4078162879916514,-1,1,apartment-1,dest-innerApartment,fastest,apartments-metro
811,150.16186211180124,,1.2035298521447588,0.0,0.4072191474603237,-1,1,apartment-2,dest-Vystavochnyy-Pereulok,fastest,apartment-vystavochnyyPereulok
812,150.16186211180124,,0.9604762326411145,0.0,0.3979958166681655,-1,1,01-aufzüge-nord-1,dest-lvl01-mid,fastest,innerEscalators-lvl01ANDlvl01Mdests
813,150.16186211180124,,0.8819403738382616,0.0,0.40194453605675406,-1,1,01-aufzüge-nord-2,,fastest,innerEscalators-lvl01ANDlvl01Mdests
814,150.16186211180124,,1.5494600964513738,0.0,0.4049214391393801,-1,1,01-aufzüge-süd-1,dest-lvl01-west,fastest,innerEscalators-lvl01ANDlvl01Mdests
815,150.16186211180124,,1.1650230719025214,0.0,0.3869148208577163,-1,1,01-aufzüge-süd-2,,fastest,innerEscalators-lvl01ANDlvl01Mdests
816,150.16186211180124,,1.4255459624410336,0.0,0.41834143028714604,-1,1,01-aufzüge-mitteNord-1,dest-lvl01-mid,fastest,innerEscalators-lvl01ANDlvl01Mdests
817,150.16186211180124,,1.6056356513961567,0.0,0.3906199555607741,-1,1,01-aufzüge-mitteNord-2,dest-lvl01-west,fastest,innerEscalators-lvl01ANDlvl01Mdests
818,150.16186211180124,,0.857101730059822,0.0,0.41533708402039626,-1,1,01-aufzüge-mitteSüd-1,,fastest,innerEscalators-lvl01ANDlvl01Mdests
819,150.16186211180124,,1.4157216521573157,0.0,0.4181431063980645,-1,1,01-aufzüge-mitteSüd-2,dest-lvl01-midNorth-right,fastest,innerEscalators-lvl01ANDlvl01Mdests
820,150.16186211180124,,0.9471508322284894,0.0,0.3956825274363487,-1,1,citySquare,,fastest,citySquare-lvl01Mdests
821,151.21562956521737,,1.0842921249278217,0.0,0.413211722973528,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
822,151.21562956521737,,1.1537588359985222,0.0,0.3856070843466283,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
823,151.21562956521737,,1.0811328108321532,0.0,0.385582228450495,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
824,151.21562956521737,,1.2120669552207155,0.0,0.3807498470389706,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
825,151.21562956521737,,1.5776389928096166,0.0,0.38469739088885735,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
826,152.26939701863353,,0.9830542628045527,0.0,0.38761747542415503,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
827,152.26939701863353,,1.404254091389036,0.0,0.4162416428333529,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
828,152.26939701863353,,0.9978876646605233,0.0,0.39473492499662116,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
829,153.32316447204968,,1.2519575037161876,0.0,0.4017491557774261,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
830,153.32316447204968,,1.1449231846660892,0.0,0.40916432109584616,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
831,153.32316447204968,,1.1418899518021104,0.0,0.3879559879633342,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
832,153.32316447204968,,1.2001971374805736,0.0,0.3896849441184064,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
833,153.32316447204968,,1.0862859111474834,0.0,0.38888923496685684,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
834,153.32316447204968,,1.1705365788648394,0.0,0.4107668602134169,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
835,153.32316447204968,,1.028922609903788,0.0,0.3891310967663995,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-midNorth-left,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
836,154.3769319254658,,1.324274814124328,0.0,0.3833658234373947,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
837,154.3769319254658,,1.4998795691379478,0.0,0.40857026298564286,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
838,154.3769319254658,,1.4855243326202747,0.0,0.40803402456576965,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
839,154.3769319254658,,1.4390478860444131,0.0,0.38966308208852435,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
840,154.3769319254658,,1.5322598801304663,0.0,0.41216112602767474,-1,1,afimoll-city,,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
841,154.3769319254658,,1.4275360503220094,0.0,0.4121391008928176,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
842,155.43069937888197,,1.3998927305526276,0.0,0.41862173358837396,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
843,155.43069937888197,,1.4895405924601326,0.0,0.40245696397372455,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
844,155.43069937888197,,1.0842300093034039,0.0,0.38931570123392006,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
845,155.43069937888197,,1.5598107339178824,0.0,0.39167158016118825,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
846,155.43069937888197,,1.2109941429783595,0.0,0.4057317042891818,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
847,156.48446683229812,,1.5536523768851451,0.0,0.41086159846718845,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
848,156.48446683229812,,0.7990976933820282,0.0,0.39428676043096805,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
849,156.48446683229812,,1.0296093012725744,0.0,0.38917942965209606,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
850,156.48446683229812,,0.9498120077108678,0.0,0.3830785161725926,-1,1,citySquare,dest-lvl01M-süd,fastest,citySquare-lvl01Mdests
851,157.0113505590062,,1.3605360225017642,0.0,0.3801314233730002,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
852,157.0113505590062,,1.299697955192798,0.0,0.3955531483497257,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
853,157.0113505590062,,1.0489873684584015,0.0,0.39767265382214356,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
854,157.0113505590062,,1.1913763503944976,0.0,0.3915465762447717,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
855,157.0113505590062,,1.575206919950542,0.0,0.4093824049377088,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
856,158.06511801242235,,1.1568066387159892,0.0,0.3879360885400062,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
857,158.06511801242235,,1.4510361549863506,0.0,0.39182280580619977,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
858,158.06511801242235,,1.5156071579349881,0.0,0.4072079373917403,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
859,158.06511801242235,,1.5413804942981384,0.0,0.3894457728913829,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
860,158.06511801242235,,1.1766400829366461,0.0,0.3951809049305609,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
861,159.1188854658385,,1.3393189964698027,0.0,0.3884547227999137,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
862,159.1188854658385,,0.7926607349485008,0.0,0.393041584189003,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
863,159.1188854658385,,1.2893089035604612,0.0,0.41392364496469913,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
864,159.1188854658385,,1.4444514632795349,0.0,0.4121872150689776,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
865,159.1188854658385,,1.2166763083218435,0.0,0.40548333884971366,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests-visitors
866,160.17265291925463,,1.267009575553331,0.0,0.41843860813025585,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
867,160.17265291925463,,1.545671178870979,0.0,0.41728466786482366,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
868,160.17265291925463,,1.276565599316616,0.0,0.3970577487438085,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
869,160.17265291925463,,1.0576084960638832,0.0,0.41743999663412845,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests-visitors
870,161.2264203726708,,1.5559443771657637,0.0,0.38470893506594295,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
871,161.2264203726708,,0.7465083605728461,0.0,0.3993734098130607,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
872,161.2264203726708,,1.4130875403128529,0.0,0.41041226698613065,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
873,161.2264203726708,,1.2406879798591595,0.0,0.4031087848788017,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
874,161.2264203726708,,1.415312866224561,0.0,0.41569256394343923,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
875,162.28018782608694,,1.0580709529026915,0.0,0.4079871409326586,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
876,162.28018782608694,,1.2025565718156939,0.0,0.3836694922025759,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
877,162.28018782608694,,1.598823752186639,0.0,0.4001378487386482,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
878,162.28018782608694,,1.3974640760871146,0.0,0.40878295560667866,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
879,162.28018782608694,,1.29247099757521,0.0,0.4003730455605731,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
880,162.28018782608694,,1.246125207792726,0.0,0.4164236858954864,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
881,162.28018782608694,,1.3142024539867083,0.0,0.4161659602387013,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
882,162.28018782608694,,0.9657724536229193,0.0,0.4141814603203797,-1,1,Krasnogvardeyskiy-Proyezd,dest-lvl01-midNorth-right,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
883,162.28018782608694,,1.3537908241797485,0.0,0.3964552941052021,-1,1,citySquare,dest-lvl01M-midSouth-right,fastest,citySquare-lvl01Mdests
884,163.3339552795031,,0.9096584860929077,0.0,0.4156043398830596,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
885,163.3339552795031,,1.0285306808565122,0.0,0.3839563347878847,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
886,163.3339552795031,,0.8998364171842829,0.0,0.3807840630259102,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
887,163.3339552795031,,1.2905517169919256,0.0,0.401368940682867,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
888,163.3339552795031,,1.2492297239913495,0.0,0.4192523273988811,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
889,164.38772273291923,,1.2431937853353212,0.0,0.4152981074330133,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
890,164.38772273291923,,1.2192254243703944,0.0,0.4161034583906288,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
891,164.38772273291923,,1.5600847698074007,0.0,0.4081604463291102,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
892,165.4414901863354,,1.0745437002178853,0.0,0.40390968818317663,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
893,165.4414901863354,,1.330163785373522,0.0,0.40439558996602026,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
894,165.4414901863354,,1.4759311582831391,0.0,0.39246953111960897,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
895,165.4414901863354,,1.208661736184707,0.0,0.4187350221198299,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
896,165.4414901863354,,1.1673239225253964,0.0,0.4046932365814208,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
897,166.49525763975154,,1.5948726483233766,0.0,0.4138630688836146,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
898,166.49525763975154,,1.1604789098900272,0.0,0.41220712196654935,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
899,166.49525763975154,,0.9293945970510094,0.0,0.40124646573942213,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
900,166.49525763975154,,1.5557731068671579,0.0,0.3945035026616916,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
901,166.49525763975154,,0.8966988082081513,0.0,0.41621300034017894,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
902,166.49525763975154,,1.2916966727343697,0.0,0.3803711042337354,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
903,166.49525763975154,,1.2878628554175193,0.0,0.409148174957703,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
904,167.0221413664596,,1.2176599430725912,0.0,0.41798671319724734,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
905,167.0221413664596,,0.8758720910540492,0.0,0.3998766415100556,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
906,167.0221413664596,,1.4826781547548862,0.0,0.40030274605009614,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
907,167.0221413664596,,0.9991912720190659,0.0,0.4136970111924793,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
908,168.07590881987576,,1.2662104504402003,0.0,0.3846792064421438,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
909,168.07590881987576,,1.2662562185414319,0.0,0.3997269949121199,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
910,168.07590881987576,,1.24235633924337,0.0,0.3825980056653844,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
911,168.07590881987576,,1.4070951440215376,0.0,0.41860583640740645,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
912,168.07590881987576,,0.8390467905692499,0.0,0.4075319316385593,-1,1,afimoll-city,,fastest,affimolCity-outside-lvlB01ANDlvl01
913,168.07590881987576,,1.395152436219394,0.0,0.38643287804430426,-1,1,citySquare,dest-lvl01M-midSouth-left,fastest,citySquare-lvl01Mdests
914,169.12967627329192,,1.2468478076805967,0.0,0.39673708472513897,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
915,169.12967627329192,,1.109033943865155,0.0,0.41693028804800397,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors
916,170.18344372670805,,1.3751642832684947,0.0,0.41963136806685486,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
917,170.18344372670805,,1.5766006463763214,0.0,0.41918166846562344,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
918,170.18344372670805,,1.4800443947896766,0.0,0.40862514297912184,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests-visitors-2
919,170.18344372670805,,1.471084496891357,0.0,0.40370584247408436,-1,1,ubahn-2,,fastest,metro-inside-lvlB01ANDlvl01Mdests
920,170.18344372670805,,1.4340563463666227,0.0,0.3825923127748808,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
921,170.18344372670805,,1.1091382584709013,0.0,0.38278045970658725,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
922,171.2372111801242,,1.0695296378626482,0.0,0.41840523018253883,-1,1,ubahn-1,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
923,171.2372111801242,,1.3530642709871687,0.0,0.41400902686887847,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
924,171.2372111801242,,1.3672578983797674,0.0,0.4016122467175733,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
925,171.2372111801242,,0.9459819970051765,0.0,0.38715974853931295,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
926,171.2372111801242,,1.4587689777915194,0.0,0.40863866774660734,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
927,171.2372111801242,,1.1005297438524664,0.0,0.3831550240226955,-1,1,Mercury-Tower,,fastest,mercuryTower-lvl01ANDlvl01Mdests
928,171.2372111801242,,0.8641458721940853,0.0,0.3985450331777736,-1,1,Krasnogvardeyskiy-Proyezd,,fastest,krasnogvardeyskiyProyezd-lvl01ANDlvl01Mdests
929,172.29097863354036,,1.0766162464245137,0.0,0.40050308267778556,-1,1,ubahn-1,,fastest,metro-outside-lvlB01ANDlvl01Mdests
930,172.29097863354036,,1.5756839390064552,0.0,0.41094134744094785,-1,1,ubahn-1,,fastest,metro-inside-lvlB01ANDlvl01Mdests
931,172.29097863354036,,1.2402909467594951,0.0,0.39428519960794234,-1,1,ubahn-2,,fastest,metro-outside-lvlB01ANDlvl01Mdests
932,172.29097863354036,,1.4050971156650338,0.0,0.38609700794756585,-1,1,ubahn-2,dest-preEscalator,fastest,metro-inside-lvlB01ANDlvl01Mdests
933,172.29097863354036,,1.2344882800503574,0.0,0.41385529895538004,-1,1,afimoll-city,dest-preEscalator,fastest,afimollCity-inside-lvl01ANDlvl01Mdests
934,172.29097863354036,,1.5854501642940095,0.0,0.41222872818250583,-1,1,Vystavochnyy-Pereulok,,fastest,vystavochnyyPereulok-lvl01ANDlvl01Mdests
